Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter,Fish.meanMinimumDistanceFromPredator,Predator.FishCount, Predator.FishCountMale, Predator.FishCountFemale,Predator.meanViewRadius,Predator.meanImpulseTime,Predator.meanSoshakuJikan,Predator.meanMatingRestJikan,Predator.meanMatingAge,Predator.meanJumyo,Predator.meanPotentialBenefitOfMovement,Predator.meanMinimumEnergyToMate,Predator.meanMinimumLifeToEat,Predator.meanRelativeBenefitParameter,Predator.meanRelativeCostParameter
681.7173,90,40,50,3.647552,1.220116,52.50874,6.899629,6.724218,24.51197,183.5486,4.785974,27.08875,24.34047,0.0328089,0.03571892,1.630175,38,21,17,3.624987,2.975086,7.449145,1.324192,24.46031,228.6181,9.822233,6.042933,25.80833,0.04672493,0.03371029
682.7581,104,51,53,3.729781,1.236419,52.11385,6.555365,6.778508,23.08093,185.2719,4.825685,27.83632,24.29354,0.03269185,0.03814166,2.005402,38,21,17,3.624987,2.975086,7.449145,1.324192,24.46031,228.6181,9.822233,6.042933,25.80833,0.04672493,0.03371029
683.8034,109,52,57,3.703364,1.2341,52.13584,6.563963,6.992052,22.53008,185.4911,4.78848,26.88545,24.6445,0.03208533,0.03835645,1.967154,37,20,17,3.641673,2.97271,7.476398,1.359981,24.14146,228.4592,9.799933,5.923192,25.75304,0.04763436,0.03432773
684.8917,111,52,59,3.725728,1.228363,52.12517,6.553995,6.953457,23.12014,186.2943,4.813363,26.80363,24.37045,0.03225743,0.03905058,1.953906,36,19,17,3.643016,2.972822,7.465791,1.397759,24.17977,228.3235,9.775768,5.894431,25.8163,0.04783954,0.03353647
685.9244,111,52,59,3.725728,1.228363,52.12517,6.553995,6.953457,23.12014,186.2943,4.813363,26.80363,24.37045,0.03225743,0.03905058,1.953906,36,19,17,3.643016,2.972822,7.465791,1.397759,24.17977,228.3235,9.775768,5.894431,25.8163,0.04783954,0.03353647
686.9411,102,49,53,3.729268,1.239689,52.62503,6.56915,6.827211,23.53428,185.5553,4.829679,26.50307,24.38601,0.03288318,0.0394039,1.836625,36,19,17,3.643016,2.972822,7.465791,1.397759,24.17977,228.3235,9.775768,5.894431,25.8163,0.04783954,0.03353647
687.9626,100,49,51,3.720454,1.241433,52.62209,6.515614,6.781246,23.93761,185.8349,4.832212,26.54496,24.72641,0.03255424,0.03975203,1.837755,36,19,17,3.643016,2.972822,7.465791,1.397759,24.17977,228.3235,9.775768,5.894431,25.8163,0.04783954,0.03353647
689.0071,96,47,49,3.726513,1.242754,52.70898,6.429506,6.729066,24.07355,185.9951,4.903296,26.64418,24.92491,0.03293096,0.04019921,1.849946,35,18,17,3.602866,2.976052,7.48568,1.418115,24.27729,228.6984,9.789912,5.904603,25.90275,0.04729379,0.03418448
690.0285,95,47,48,3.734322,1.243314,52.7813,6.449461,6.733212,24.01714,186.2486,4.945331,26.52426,24.85107,0.03292438,0.04045842,1.863533,35,18,17,3.602866,2.976052,7.48568,1.418115,24.27729,228.6984,9.789912,5.904603,25.90275,0.04729379,0.03418448
691.0975,100,49,51,3.7331,1.234512,52.82689,6.460941,6.722604,24.20058,184.9015,4.927969,25.80685,24.39211,0.03279076,0.0394458,1.774538,35,18,17,3.602866,2.976052,7.48568,1.418115,24.27729,228.6984,9.789912,5.904603,25.90275,0.04729379,0.03418448
692.1325,96,45,51,3.717202,1.22411,52.95916,6.418696,6.704348,25.10355,184.8184,4.918599,26.39217,24.63063,0.03330921,0.04106267,1.622327,34,17,17,3.628375,2.975923,7.51451,1.206548,24.12858,228.3083,9.766709,5.872629,25.93513,0.04640667,0.03284973
693.1613,96,45,51,3.73052,1.227518,53.08839,6.575144,6.781485,24.97562,184.4067,5.036146,26.51008,24.72307,0.03332042,0.04117624,1.626952,34,17,17,3.628375,2.975923,7.51451,1.206548,24.12858,228.3083,9.766709,5.872629,25.93513,0.04640667,0.03284973
694.2532,93,43,50,3.72633,1.227942,53.12046,6.546402,6.870105,25.34793,184.7988,5.075397,26.67196,24.64006,0.03298624,0.0412701,1.662401,34,17,17,3.628375,2.975923,7.51451,1.206548,24.12858,228.3083,9.766709,5.872629,25.93513,0.04640667,0.03284973
695.3434,90,42,48,3.680897,1.207088,53.13885,6.534141,6.945427,25.40043,184.7178,5.119159,26.54299,24.42178,0.03318981,0.04055515,1.457897,34,17,17,3.628375,2.975923,7.51451,1.206548,24.12858,228.3083,9.766709,5.872629,25.93513,0.04640667,0.03284973
696.4762,91,42,49,3.692874,1.19951,53.10086,6.513293,6.85731,25.83132,184.6011,5.138186,26.74519,24.41437,0.03345535,0.04015186,1.429096,34,17,17,3.628375,2.975923,7.51451,1.206548,24.12858,228.3083,9.766709,5.872629,25.93513,0.04640667,0.03284973
697.503,91,42,49,3.692874,1.19951,53.10086,6.513293,6.85731,25.83132,184.6011,5.138186,26.74519,24.41437,0.03345535,0.04015186,1.429096,33,17,16,3.619463,2.975941,7.481352,1.243022,24.19054,228.6185,9.77167,5.928127,25.83398,0.04626603,0.03337092
698.5594,90,42,48,3.69273,1.199031,53.0759,6.571615,6.867531,26.0269,185.0413,5.115132,26.89518,24.61249,0.03346859,0.04000205,1.438946,33,17,16,3.619463,2.975941,7.481352,1.243022,24.19054,228.6185,9.77167,5.928127,25.83398,0.04626603,0.03337092
699.6127,94,44,50,3.6835,1.189645,52.79015,6.520153,7.047121,27.13509,185.9489,4.944246,26.5439,25.02329,0.03394447,0.0389353,1.615576,33,17,16,3.619463,2.975941,7.481352,1.243022,24.19054,228.6185,9.77167,5.928127,25.83398,0.04626603,0.03337092
700.6442,93,43,50,3.689205,1.193273,52.82566,6.550112,7.013541,27.03943,186.0644,4.927414,26.80485,24.86774,0.03412141,0.03910607,1.617945,32,16,16,3.600484,2.975799,7.455083,1.281866,24.17264,228.7121,9.754803,5.896123,25.69635,0.04640362,0.03401432
701.6799,92,42,50,3.691074,1.194344,52.86379,6.544294,7.030343,27.24847,186.1704,4.967526,26.39974,24.71879,0.03420168,0.03934066,1.632669,31,16,15,3.627259,2.978301,7.501647,1.032095,24.22308,228.8202,9.749326,5.923839,25.82055,0.04657454,0.03263085
702.7191,91,42,49,3.71173,1.189998,52.92478,6.553627,6.969635,27.5479,185.8921,4.972521,26.6552,24.56339,0.03446132,0.03913902,1.638864,30,16,14,3.606274,2.981625,7.527211,1.066498,24.27579,228.6155,9.781693,5.818275,25.66992,0.04678085,0.0332686
703.7977,94,42,52,3.721885,1.178923,52.78254,6.440547,6.992814,27.0872,184.5301,4.95927,26.49469,24.74873,0.03466216,0.03834653,1.740027,30,16,14,3.606274,2.981625,7.527211,1.066498,24.27579,228.6155,9.781693,5.818275,25.66992,0.04678085,0.0332686
704.8454,104,49,55,3.734061,1.169312,52.12693,6.717773,7.188284,26.85764,185.3421,4.830851,29.74128,24.11914,0.03348106,0.0393789,2.034244,29,16,13,3.598227,2.986699,7.512458,1.084654,24.14739,228.4076,9.808174,5.777189,25.55911,0.04682743,0.03391347
705.8555,103,49,54,3.722708,1.172021,52.12912,6.644664,7.120154,26.95256,185.2966,4.868655,29.16193,24.19135,0.03368841,0.03942131,1.978749,28,16,12,3.634589,2.987649,7.54091,0.789346,23.97843,228.5649,9.817789,5.805916,25.68579,0.04622549,0.0328077
706.895,103,49,54,3.722708,1.172021,52.12912,6.644664,7.120154,26.95256,185.2966,4.868655,29.16193,24.19135,0.03368841,0.03942131,1.978749,28,16,12,3.634589,2.987649,7.54091,0.789346,23.97843,228.5649,9.817789,5.805916,25.68579,0.04622549,0.0328077
707.9105,102,48,54,3.7324,1.170236,52.14568,6.661283,7.14688,27.17137,185.0249,4.871317,29.30753,24.04531,0.03391403,0.03969213,1.98221,27,16,11,3.6242,2.986763,7.535096,0.7394807,23.90842,227.8788,9.799073,5.814633,25.75959,0.04613105,0.03095642
709.0056,113,50,63,3.749203,1.166398,51.66828,6.170588,6.961878,26.23165,185.1472,4.947022,27.65183,24.44781,0.03338087,0.03777519,1.695801,26,16,10,3.601707,2.984304,7.51238,0.7472222,23.63113,228.1667,9.780419,5.872972,25.92662,0.04665761,0.03145906
710.0048,112,49,63,3.748856,1.170161,51.71103,6.161723,6.920382,26.46586,185.0159,4.933438,27.50912,24.51108,0.03351582,0.03732438,1.692506,26,16,10,3.601707,2.984304,7.51238,0.7472222,23.63113,228.1667,9.780419,5.872972,25.92662,0.04665761,0.03145906
711.0657,110,47,63,3.748301,1.175077,51.86467,6.116102,6.919507,26.27144,184.8395,4.973104,26.74339,24.57745,0.03385448,0.03723312,1.688217,26,16,10,3.601707,2.984304,7.51238,0.7472222,23.63113,228.1667,9.780419,5.872972,25.92662,0.04665761,0.03145906
712.1007,113,46,67,3.720363,1.178705,51.81009,6.103699,6.607321,25.58545,185.204,4.890224,26.25183,24.66966,0.03241549,0.03681184,1.690806,26,16,10,3.601707,2.984304,7.51238,0.7472222,23.63113,228.1667,9.780419,5.872972,25.92662,0.04665761,0.03145906
713.2076,110,44,66,3.721287,1.177644,51.91024,6.053361,6.534858,25.51052,184.796,4.930327,26.0385,24.67856,0.03232709,0.03648921,1.646866,26,16,10,3.601707,2.984304,7.51238,0.7472222,23.63113,228.1667,9.780419,5.872972,25.92662,0.04665761,0.03145906
714.2677,107,44,63,3.701521,1.185048,51.98678,6.151905,6.504933,25.18126,184.5981,4.936463,26.43765,24.90189,0.03228036,0.03651316,1.671939,26,16,10,3.601707,2.984304,7.51238,0.7472222,23.63113,228.1667,9.780419,5.872972,25.92662,0.04665761,0.03145906
715.2833,103,44,59,3.697647,1.186198,52.17915,6.111662,6.411012,25.57356,185.1806,5.012702,25.81238,25.01224,0.03201074,0.0367941,1.587528,25,15,10,3.59182,2.987495,7.529559,0.7771111,23.51518,228.208,9.790152,5.90811,25.96156,0.0465049,0.03036517
716.3207,103,44,59,3.692441,1.189937,52.19244,6.22922,6.435146,26.28342,184.8985,4.980078,25.39788,24.6559,0.03165146,0.03788372,1.637619,25,15,10,3.59182,2.987495,7.529559,0.7771111,23.51518,228.208,9.790152,5.90811,25.96156,0.0465049,0.03036517
717.3421,98,45,53,3.718686,1.217854,52.60761,6.343639,6.390656,27.23478,187.7475,4.956476,25.36859,24.86672,0.0327563,0.03945746,1.549127,25,15,10,3.59182,2.987495,7.529559,0.7771111,23.51518,228.208,9.790152,5.90811,25.96156,0.0465049,0.03036517
718.3982,91,45,46,3.719814,1.220019,52.90365,6.508542,6.410202,28.13322,188.0468,4.957347,26.65018,25.00809,0.03314335,0.04046599,1.588274,25,15,10,3.59182,2.987495,7.529559,0.7771111,23.51518,228.208,9.790152,5.90811,25.96156,0.0465049,0.03036517
719.4783,93,47,46,3.659025,1.209341,53.05563,6.351696,6.982265,27.55558,188.2415,4.9263,26.0229,24.95443,0.03312677,0.03985254,1.656488,25,15,10,3.59182,2.987495,7.529559,0.7771111,23.51518,228.208,9.790152,5.90811,25.96156,0.0465049,0.03036517
720.4941,91,45,46,3.67244,1.217448,53.0838,6.352949,7.078507,27.6828,188.2403,4.889806,26.0934,25.10102,0.03332409,0.03956943,1.665806,25,15,10,3.59182,2.987495,7.529559,0.7771111,23.51518,228.208,9.790152,5.90811,25.96156,0.0465049,0.03036517
721.5359,95,47,48,3.665,1.208528,52.88386,6.415143,7.369376,27.45101,187.7556,4.80319,24.61735,24.59694,0.0324345,0.03818483,1.827366,24,14,10,3.567778,2.985484,7.519253,0.8094907,23.213,228.022,9.753747,6.015511,25.97357,0.04687847,0.02866911
722.6271,98,49,49,3.693211,1.189049,52.72599,6.204408,7.222741,26.63236,187.1162,4.753935,23.45146,24.99344,0.0322489,0.03786894,1.756618,23,13,10,3.535634,2.991519,7.576189,0.8396646,23.14671,228.2067,9.753486,6.039157,25.70092,0.04687337,0.02914334
723.6847,100,48,52,3.68999,1.185326,52.68951,6.293922,7.005378,26.25403,186.3012,4.652046,24.62622,25.13606,0.03231644,0.03811378,1.685999,23,13,10,3.535634,2.991519,7.576189,0.8396646,23.14671,228.2067,9.753486,6.039157,25.70092,0.04687337,0.02914334
724.731,100,48,52,3.68999,1.185326,52.68951,6.293922,7.005378,26.25403,186.3012,4.652046,24.62622,25.13606,0.03231644,0.03811378,1.685999,23,13,10,3.535634,2.991519,7.576189,0.8396646,23.14671,228.2067,9.753486,6.039157,25.70092,0.04687337,0.02914334
725.7488,96,46,50,3.709875,1.183751,52.69267,6.22391,7.081902,26.61898,186.3571,4.593795,24.39623,25.9438,0.03244799,0.03734225,1.726435,23,13,10,3.535634,2.991519,7.576189,0.8396646,23.14671,228.2067,9.753486,6.039157,25.70092,0.04687337,0.02914334
726.8372,96,46,50,3.709875,1.183751,52.69267,6.22391,7.081902,26.61898,186.3571,4.593795,24.39623,25.9438,0.03244799,0.03734225,1.726435,23,13,10,3.535634,2.991519,7.576189,0.8396646,23.14671,228.2067,9.753486,6.039157,25.70092,0.04687337,0.02914334
727.8322,94,45,49,3.705954,1.19135,52.77433,6.097208,6.999162,26.37055,187.1844,4.607278,24.58906,25.8022,0.03260108,0.03732133,1.708494,23,13,10,3.535634,2.991519,7.576189,0.8396646,23.14671,228.2067,9.753486,6.039157,25.70092,0.04687337,0.02914334
728.848,89,43,46,3.683505,1.208977,53.01632,6.151725,7.062791,27.50113,188.7233,4.599651,25.84905,25.4425,0.03284698,0.03819501,1.791806,23,13,10,3.535634,2.991519,7.576189,0.8396646,23.14671,228.2067,9.753486,6.039157,25.70092,0.04687337,0.02914334
729.9271,86,41,45,3.655085,1.204277,53.30499,6.147285,6.647018,28.22328,187.4854,4.859931,27.11252,25.69376,0.03411262,0.03916609,1.635052,23,13,10,3.535634,2.991519,7.576189,0.8396646,23.14671,228.2067,9.753486,6.039157,25.70092,0.04687337,0.02914334
730.9482,86,43,43,3.669787,1.201288,53.59394,5.974369,6.667807,26.74701,187.997,4.904679,25.99979,24.34068,0.03504089,0.03893735,1.751616,23,13,10,3.535634,2.991519,7.576189,0.8396646,23.14671,228.2067,9.753486,6.039157,25.70092,0.04687337,0.02914334
731.947,83,42,41,3.672189,1.212342,53.78434,6.060856,6.779006,27.19096,187.6162,4.933448,25.83353,24.07586,0.03544646,0.0389783,1.811232,22,12,10,3.515297,2.996319,7.613021,0.8778312,22.98983,227.5397,9.812914,6.211923,25.75517,0.04748031,0.0299754
732.9667,86,44,42,3.675576,1.191287,53.46481,5.981739,6.661498,27.64909,187.2517,4.812918,26.33036,24.54863,0.034915,0.03785824,1.679266,21,11,10,3.540909,2.997253,7.633704,0.9196327,23.28837,227.2169,9.855185,6.1683,25.64989,0.04792354,0.03081734
734.0026,85,44,41,3.675666,1.195778,53.50198,5.924524,6.69635,27.60058,187.5364,4.858584,26.10233,24.50389,0.03503121,0.03814372,1.682296,21,11,10,3.540909,2.997253,7.633704,0.9196327,23.28837,227.2169,9.855185,6.1683,25.64989,0.04792354,0.03081734
735.045,85,44,41,3.675666,1.195778,53.50198,5.924524,6.69635,27.60058,187.5364,4.858584,26.10233,24.50389,0.03503121,0.03814372,1.682296,24,12,12,3.564684,2.980783,7.736683,0.9549206,23.83844,227.4238,9.887703,6.298171,26.01614,0.04720529,0.02861401
736.1329,85,46,39,3.705032,1.192811,53.26986,5.944054,6.692648,28.05456,187.3217,4.821824,26.78993,25.59268,0.03660727,0.03774803,1.766945,24,12,12,3.564684,2.980783,7.736683,0.9549206,23.83844,227.4238,9.887703,6.298171,26.01614,0.04720529,0.02861401
737.2229,84,47,37,3.720673,1.18307,53.27662,6.073576,6.614844,28.57184,187.4815,4.837252,26.29409,25.89333,0.0357707,0.03779117,1.593117,24,12,12,3.564684,2.980783,7.736683,0.9549206,23.83844,227.4238,9.887703,6.298171,26.01614,0.04720529,0.02861401
738.2576,83,47,36,3.704363,1.183923,53.26533,6.070085,6.618728,28.57815,186.9721,4.82461,26.23304,25.74504,0.03583364,0.03706571,1.600491,24,12,12,3.564684,2.980783,7.736683,0.9549206,23.83844,227.4238,9.887703,6.298171,26.01614,0.04720529,0.02861401
739.3044,80,46,34,3.741821,1.172818,53.26657,6.060415,6.582829,29.13365,187.5809,4.781332,26.16679,25.3364,0.03581678,0.03718729,1.635271,24,12,12,3.564684,2.980783,7.736683,0.9549206,23.83844,227.4238,9.887703,6.298171,26.01614,0.04720529,0.02861401
740.3038,82,48,34,3.711909,1.17926,53.27378,6.074879,6.53254,29.54958,187.3703,4.869404,25.53682,25.69185,0.0358221,0.03734721,1.626766,24,12,12,3.564684,2.980783,7.736683,0.9549206,23.83844,227.4238,9.887703,6.298171,26.01614,0.04720529,0.02861401
741.3604,80,47,33,3.694409,1.19013,53.4877,6.075397,6.5192,29.20655,187.5913,4.972307,25.89095,25.56434,0.03595071,0.03715771,1.639615,23,12,11,3.566968,2.979576,7.746392,0.9806035,24.10167,227.302,9.849925,6.318774,26.29213,0.04704254,0.02927856
742.3773,84,51,33,3.688424,1.168465,53.12457,6.03401,6.378174,29.35257,187.5915,4.795474,26.13062,25.87422,0.03531787,0.03598052,1.574382,23,12,11,3.566968,2.979576,7.746392,0.9806035,24.10167,227.302,9.849925,6.318774,26.29213,0.04704254,0.02927856
743.4187,89,55,34,3.647103,1.156036,52.94971,6.041595,6.563696,29.58335,187.409,4.713573,26.61412,25.35912,0.03535924,0.03603933,1.585059,22,12,10,3.572131,2.982749,7.701884,0.9514688,24.05104,227.3439,9.864523,6.214175,26.1553,0.04666702,0.02979608
744.4944,89,55,34,3.647103,1.156036,52.94971,6.041595,6.563696,29.58335,187.409,4.713573,26.61412,25.35912,0.03535924,0.03603933,1.585059,22,12,10,3.572131,2.982749,7.701884,0.9514688,24.05104,227.3439,9.864523,6.214175,26.1553,0.04666702,0.02979608
745.5945,89,55,34,3.647103,1.156036,52.94971,6.041595,6.563696,29.58335,187.409,4.713573,26.61412,25.35912,0.03535924,0.03603933,1.585059,20,11,9,3.593483,2.986164,7.747139,0.9467624,24.38541,227.7793,9.901342,6.398548,26.3788,0.04578205,0.0316649
746.5924,88,54,34,3.649371,1.161713,53.02079,6.03981,6.59023,29.5944,187.5522,4.754173,26.51221,25.24837,0.03536242,0.03633062,1.602335,20,11,9,3.593483,2.986164,7.747139,0.9467624,24.38541,227.7793,9.901342,6.398548,26.3788,0.04578205,0.0316649
747.6945,90,54,36,3.675824,1.157466,53.0213,6.064218,6.481524,29.49986,188.5076,4.784148,26.28803,24.80269,0.03516254,0.03656252,1.549584,20,11,9,3.593483,2.986164,7.747139,0.9467624,24.38541,227.7793,9.901342,6.398548,26.3788,0.04578205,0.0316649
748.7118,89,53,36,3.752758,1.164943,53.18978,5.940793,6.435947,29.66483,190.5914,4.76775,25.77772,25.04062,0.03624339,0.03668109,1.710635,20,11,9,3.593483,2.986164,7.747139,0.9467624,24.38541,227.7793,9.901342,6.398548,26.3788,0.04578205,0.0316649
749.7861,91,53,38,3.742183,1.156064,53.03546,5.830886,6.67155,29.14602,191.1439,4.831699,24.81084,23.83304,0.03570911,0.03647857,1.724533,20,11,9,3.593483,2.986164,7.747139,0.9467624,24.38541,227.7793,9.901342,6.398548,26.3788,0.04578205,0.0316649
750.8464,90,53,37,3.744356,1.159792,53.12076,5.804418,6.627502,28.90331,191.7809,4.885385,25.07947,23.79051,0.0358625,0.0360892,1.722311,19,11,8,3.618041,2.992149,7.840671,0.9537401,24.42142,227.674,9.84566,6.491112,26.6493,0.04540114,0.02997656
751.8546,88,52,36,3.750787,1.16061,53.1974,5.763598,6.612268,29.12837,191.5119,4.863692,24.61303,24.07664,0.0357433,0.03656429,1.709607,19,11,8,3.618041,2.992149,7.840671,0.9537401,24.42142,227.674,9.84566,6.491112,26.6493,0.04540114,0.02997656
752.9318,87,51,36,3.74127,1.159471,53.30355,5.804384,6.583508,29.01338,191.234,4.863517,24.64803,24.04903,0.03582996,0.03646256,1.686795,19,11,8,3.618041,2.992149,7.840671,0.9537401,24.42142,227.674,9.84566,6.491112,26.6493,0.04540114,0.02997656
753.9402,86,51,35,3.743092,1.162324,53.33333,5.776415,6.519206,29.00833,191.0899,4.830207,23.94059,24.16207,0.0357729,0.03669696,1.668667,19,11,8,3.618041,2.992149,7.840671,0.9537401,24.42142,227.674,9.84566,6.491112,26.6493,0.04540114,0.02997656
754.9876,89,53,36,3.758913,1.163551,53.32336,5.731356,6.432814,29.32317,190.105,4.70571,24.14367,23.80219,0.03547422,0.03554199,1.632615,19,11,8,3.618041,2.992149,7.840671,0.9537401,24.42142,227.674,9.84566,6.491112,26.6493,0.04540114,0.02997656
756.0159,96,57,39,3.791605,1.193718,53.44296,5.667237,6.49613,28.86531,189.073,4.670247,23.95455,24.16007,0.03547202,0.03582686,1.597345,19,11,8,3.618041,2.992149,7.840671,0.9537401,24.42142,227.674,9.84566,6.491112,26.6493,0.04540114,0.02997656
757.0177,94,54,40,3.834348,1.190585,53.31646,5.577918,6.5302,29.43001,189.4269,4.684408,24.35492,24.62751,0.03610998,0.03600576,1.583474,18,10,8,3.609288,3.000133,7.825504,1.006726,24.25853,227.428,9.834991,6.591208,26.39237,0.04540621,0.03111581
758.0546,93,54,39,3.848063,1.190386,53.32061,5.625952,6.528714,29.55296,189.5352,4.656478,24.36827,24.63985,0.03554524,0.03624822,1.590679,18,10,8,3.609288,3.000133,7.825504,1.006726,24.25853,227.428,9.834991,6.591208,26.39237,0.04540621,0.03111581
759.0994,90,53,37,3.842236,1.177191,53.37777,5.646614,6.496332,29.22227,189.2052,4.6173,25.07731,24.55226,0.03576945,0.0361656,1.552625,18,10,8,3.609288,3.000133,7.825504,1.006726,24.25853,227.428,9.834991,6.591208,26.39237,0.04540621,0.03111581
760.1442,94,55,39,3.764826,1.172032,53.61338,5.430276,7.010809,28.12025,189.345,4.571746,24.2984,24.87968,0.03523266,0.0350537,1.733759,18,10,8,3.609288,3.000133,7.825504,1.006726,24.25853,227.428,9.834991,6.591208,26.39237,0.04540621,0.03111581
761.177,94,55,39,3.764826,1.172032,53.61338,5.430276,7.010809,28.12025,189.345,4.571746,24.2984,24.87968,0.03523266,0.0350537,1.733759,18,10,8,3.609288,3.000133,7.825504,1.006726,24.25853,227.428,9.834991,6.591208,26.39237,0.04540621,0.03111581
762.2621,96,56,40,3.766418,1.168183,53.5384,5.430167,7.140166,28.07285,190.3241,4.528456,23.70322,25.05381,0.03603331,0.03651261,1.752061,18,10,8,3.609288,3.000133,7.825504,1.006726,24.25853,227.428,9.834991,6.591208,26.39237,0.04540621,0.03111581
763.2805,98,56,42,3.687737,1.172339,53.48475,5.643008,6.95118,27.59205,188.6658,4.602962,23.33884,24.85183,0.03599258,0.03549336,1.94463,24,12,12,3.649298,2.994197,7.584568,1.017629,23.38447,229.7444,9.908175,6.487876,26.47268,0.04761279,0.02868455
764.2972,96,55,41,3.674197,1.172627,53.48866,5.708759,6.919764,27.51204,189.0367,4.630765,23.50879,24.66984,0.03621568,0.03591155,1.97882,24,12,12,3.649298,2.994197,7.584568,1.017629,23.38447,229.7444,9.908175,6.487876,26.47268,0.04761279,0.02868455
765.335,95,55,40,3.657587,1.171077,53.49246,5.748763,6.891135,27.49753,189.1009,4.64629,23.67196,24.49826,0.03631618,0.03609422,1.994823,24,12,12,3.649298,2.994197,7.584568,1.017629,23.38447,229.7444,9.908175,6.487876,26.47268,0.04761279,0.02868455
766.374,96,56,40,3.670878,1.173637,53.51913,5.872439,6.603003,28.31171,188.9495,4.848747,22.5618,24.6719,0.03642438,0.03686582,1.922111,24,12,12,3.649298,2.994197,7.584568,1.017629,23.38447,229.7444,9.908175,6.487876,26.47268,0.04761279,0.02868455
767.4135,102,59,43,3.647165,1.164217,53.49945,5.853401,6.625919,27.92582,188.2479,4.991988,22.09049,23.73649,0.03555537,0.03580307,1.869313,24,12,12,3.649298,2.994197,7.584568,1.017629,23.38447,229.7444,9.908175,6.487876,26.47268,0.04761279,0.02868455
768.4359,100,57,43,3.649613,1.16361,53.63483,5.803589,6.60895,28.06683,188.3822,5.006667,21.32793,23.78326,0.03581244,0.0360554,1.891648,24,12,12,3.649298,2.994197,7.584568,1.017629,23.38447,229.7444,9.908175,6.487876,26.47268,0.04761279,0.02868455
769.4503,97,56,41,3.645437,1.168571,53.66211,5.86289,6.566672,28.28166,188.9695,4.983547,21.40053,23.84727,0.03606468,0.03580813,1.900783,24,12,12,3.649298,2.994197,7.584568,1.017629,23.38447,229.7444,9.908175,6.487876,26.47268,0.04761279,0.02868455
770.4496,94,54,40,3.667154,1.16925,53.67162,5.862274,6.418109,28.45154,189.4181,5.071253,21.81104,23.97492,0.03666262,0.03629353,1.787418,24,12,12,3.649298,2.994197,7.584568,1.017629,23.38447,229.7444,9.908175,6.487876,26.47268,0.04761279,0.02868455
