Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter,Fish.meanMinimumDistanceFromPredator,Fish.meanEnergyToGiveBirth,Fish.meanNumberOfChildren,Fish.meanMaxEnergy,Fish.meanInitialEnergy,Predator.FishCount, Predator.FishCountMale, Predator.FishCountFemale,Predator.meanViewRadius,Predator.meanImpulseTime,Predator.meanSoshakuJikan,Predator.meanMatingRestJikan,Predator.meanMatingAge,Predator.meanJumyo,Predator.meanPotentialBenefitOfMovement,Predator.meanMinimumEnergyToMate,Predator.meanMinimumLifeToEat,Predator.meanRelativeBenefitParameter,Predator.meanRelativeCostParameter,Predator.meanEnergyToGiveBirth,Predator.meanNumberOfChildren,Predator.meanMaxEnergy,Predator.meanInitialEnergy
258.9095,253,126,127,5.146624,2.629729,27.14833,6.55327,4.259742,10.14615,252.7455,4.060555,28.50896,18.33404,0.04415794,0.03670672,3.667715,95.926483.154149206.732641.40329,53,28,25,4.688426,2.758987,3.658442,6.940294,40.46304,192.9398,8.791996,25.00693,16.34159,0.04318471,0.0351462112.79313.528303213.162831.54565
259.9719,250,126,124,5.160938,2.621477,27.07364,6.590097,4.198075,10.14524,252.6134,4.072654,28.32153,18.04122,0.04360142,0.03629644,3.677466,97.142573.135999206.771241.96105,52,28,24,4.706692,2.76839,3.635992,6.933203,40.24106,192.0927,8.779522,25.42631,16.11475,0.0432261,0.03473088113.29653.519232213.129431.72017
260.9847,254,130,124,5.165193,2.60742,27.16287,6.699338,4.200406,10.17951,251.9118,4.091774,28.2304,18.63955,0.04360792,0.03576939,3.601948,97.240023.102362203.891341.77644,50,27,23,4.741928,2.785466,3.621028,6.948101,39.77822,192.2473,8.735215,26.35062,16.00784,0.04373715,0.03445083111.81143.540001213.045332.09014
261.9747,253,131,122,5.166551,2.606124,27.1235,6.736044,4.215536,10.1157,251.4525,4.084105,28.25835,18.68358,0.04339817,0.035684,3.700927,97.58513.110672204.452141.83268,50,27,23,4.740102,2.784018,3.58788,7.047987,39.55431,192.204,8.727217,24.63257,16.48924,0.04558987,0.03436732113.10993.460001213.522934.01773
262.9832,255,135,120,5.1568,2.60816,27.11063,6.679734,4.181235,10.0153,251.633,4.109298,28.32604,18.53544,0.04293701,0.03552578,3.751744,96.965523.094118204.709841.39665,50,27,23,4.740102,2.784018,3.58788,7.047987,39.55431,192.204,8.727217,24.63257,16.48924,0.04558987,0.03436732113.10993.460001213.522934.01773
264.1714,261,135,126,5.160677,2.576881,27.0991,6.665454,4.147353,9.821892,251.6856,4.088546,28.19519,18.61567,0.04260441,0.03660892,3.73891,96.553543.095785205.301940.96793,52,28,24,4.733432,2.772416,3.738457,6.907515,38.96286,191.3724,8.809731,26.25412,16.16267,0.04505328,0.0352781112.7973.500001212.591833.56416
265.0993,260,134,126,5.172945,2.587292,27.0405,6.665775,4.152362,9.796186,252.0097,4.062279,28.17487,18.53184,0.04261609,0.03689479,3.723567,96.536273.096153205.142541.54631,50,28,22,4.719915,2.78593,3.744939,6.98287,38.87217,191.8978,8.766898,25.35183,16.36138,0.04547958,0.03539862112.74263.460001212.302433.86128
266.2354,259,136,123,5.174501,2.573967,27.1483,6.673826,4.145619,9.891643,251.7846,4.067783,28.21487,18.27965,0.04257931,0.03678083,3.731637,96.707863.104247204.081741.95727,49,27,22,4.72037,2.752277,3.766848,6.866601,38.88292,192.395,8.780974,24.82603,16.49631,0.04560635,0.03512948113.10513.448981212.047534.14849
267.2619,256,134,122,5.171503,2.566818,27.01284,6.645834,4.216539,9.790626,252.1749,4.032961,28.01566,18.48836,0.04371476,0.03658799,3.760572,96.537283.097656204.545242.26884,49,27,22,4.72037,2.752277,3.766848,6.866601,38.88292,192.395,8.780974,24.82603,16.49631,0.04560635,0.03512948113.10513.448981212.047534.14849
268.4084,263,133,130,5.143985,2.553139,26.8181,6.493916,4.166238,9.90577,251.9182,4.00673,28.19834,18.69538,0.04430373,0.03624349,3.711372,95.17313.106463202.782441.06359,49,27,22,4.72037,2.752277,3.766848,6.866601,38.88292,192.395,8.780974,24.82603,16.49631,0.04560635,0.03512948113.10513.448981212.047534.14849
269.4245,262,129,133,5.13368,2.567844,26.93143,6.497686,4.222945,9.89342,252.163,3.938527,28.25616,18.9795,0.04497435,0.03665405,3.778696,95.209073.083969201.039741.08847,57,29,28,4.692591,2.765193,3.793183,6.899097,38.67881,194.4115,8.84308,23.63815,16.76571,0.04119018,0.03438331110.14763.54386211.402832.08466
270.4767,270,133,137,5.132684,2.56261,26.53546,6.539201,4.180801,10.00806,252.2978,3.982771,28.15599,19.04013,0.04485273,0.03717399,3.784754,96.106583.096295201.050640.01097,57,29,28,4.692591,2.765193,3.793183,6.899097,38.67881,194.4115,8.84308,23.63815,16.76571,0.04119018,0.03438331110.14763.54386211.402832.08466
271.8279,266,128,138,5.130216,2.584016,26.58859,6.474141,4.154918,10.00104,252.9249,3.978478,28.33302,19.02089,0.04494141,0.03666289,3.721747,95.77383.063909201.592740.31366,62,31,31,4.732524,2.825077,3.723635,6.895155,37.70006,194.3535,8.738036,21.89382,16.94041,0.03971753,0.03282513106.0333.629033213.281830.47299
272.8559,279,132,147,5.135751,2.584877,26.32579,6.450594,4.16341,9.908101,252.6287,3.902192,28.35553,18.86448,0.04423122,0.03644068,3.687252,95.001833.132615202.218839.33681,60,29,31,4.739651,2.838063,3.717697,6.860924,37.48077,195.1381,8.733346,22.50791,17.03337,0.03941704,0.03273855105.55963.650001211.867930.02946
273.9335,278,133,145,5.137187,2.596532,26.34299,6.43928,4.164455,10.02035,252.32,3.88467,28.48129,18.70205,0.04360353,0.03590476,3.644961,95.051163.125898203.163139.44746,60,29,31,4.739651,2.838063,3.717697,6.860924,37.48077,195.1381,8.733346,22.50791,17.03337,0.03941704,0.03273855105.55963.650001211.867930.02946
275.0133,284,137,147,5.153368,2.620675,26.21753,6.439831,4.19786,10.06467,252.6749,3.820391,28.3748,18.61237,0.04344025,0.03518214,3.585911,95.814433.169012204.228739.33531,64,31,33,4.727962,2.850547,3.670374,6.672699,37.01672,194.15,8.634017,24.15575,16.69406,0.03889002,0.03406961107.3683.640626211.378230.26731
276.1497,280,133,147,5.181789,2.635345,26.30455,6.365088,4.201264,10.14652,252.977,3.853868,28.46984,18.58329,0.04283762,0.03457541,3.600378,95.917443.15357204.184839.4968,64,31,33,4.727962,2.850547,3.670374,6.672699,37.01672,194.15,8.634017,24.15575,16.69406,0.03889002,0.03406961107.3683.640626211.378230.26731
277.1235,278,132,146,5.170334,2.616909,26.23949,6.449588,4.17632,10.10356,252.3341,3.875286,28.44688,18.44354,0.04249496,0.03423716,3.598713,95.512313.151078205.329139.23264,59,27,32,4.699413,2.830005,3.658251,6.638389,37.53434,195.2763,8.604909,24.62052,16.73952,0.03970732,0.03470772109.71253.593221212.257831.3974
278.1526,277,131,146,5.179895,2.638786,26.63191,6.35002,4.186076,10.11763,251.8117,3.865192,28.45312,18.15422,0.04253776,0.03387354,3.5817,95.423293.140793206.228838.96148,57,26,31,4.689224,2.819106,3.656041,6.636281,37.81094,194.993,8.614874,25.31807,16.80622,0.04054286,0.03533912111.50333.561405210.5331.99878
279.3008,278,128,150,5.164211,2.627795,26.42946,6.388854,4.178216,10.02495,252.3462,3.887687,28.11878,18.05165,0.04264239,0.03365141,3.585805,94.309323.122301207.092938.72643,54,26,28,4.689272,2.803102,3.667922,6.718337,37.5554,195.7351,8.727848,26.52638,16.85394,0.04217052,0.03647798110.48183.537038210.087832.86446
280.2595,272,123,149,5.164327,2.653373,26.423,6.396603,4.188022,10.05424,252.5339,3.916066,28.09785,17.91533,0.04281363,0.03372817,3.553843,94.183413.095587206.277539.13247,52,26,26,4.729851,2.811971,3.62005,6.701305,38.24785,194.07,8.640248,26.44055,16.63124,0.04313031,0.03502752111.29123.519232211.292933.26421
281.329,264,119,145,5.150598,2.657598,26.26322,6.442011,4.186953,10.0767,252.8521,3.908,28.04822,17.77329,0.04282068,0.03320844,3.555803,93.537623.106059206.217839.02975,51,26,25,4.724603,2.805844,3.61198,6.633348,38.04182,193.3435,8.595421,26.34668,16.71128,0.04365946,0.03546705112.38743.509805211.317733.47585
282.3727,254,116,138,5.145412,2.661236,26.41299,6.424273,4.218872,10.05245,252.6195,3.872106,27.97492,17.50871,0.04302281,0.03351239,3.456077,93.334623.106298207.535239.4483,54,27,27,4.69261,2.810887,3.69885,6.4214,38.51075,192.6494,8.48448,25.15916,16.56666,0.04197768,0.03444637110.97113.537038211.621332.39476
283.4005,248,115,133,5.152832,2.650472,26.54787,6.363217,4.205028,10.03268,252.8069,3.890604,27.99983,17.38053,0.04345343,0.03359663,3.502607,92.846973.080644207.556739.96239,53,26,27,4.683606,2.779633,3.713308,6.495943,38.26581,192.8352,8.462786,24.70171,16.67568,0.04167477,0.03471408111.26343.509435209.980532.63263
284.4942,247,114,133,5.16861,2.622036,26.68978,6.281544,4.216283,10.12542,252.2869,3.863778,27.79415,17.18716,0.04411223,0.03429498,3.452866,94.035033.072873208.608940.00287,57,29,28,4.694987,2.798872,3.645589,6.423834,37.72882,192.838,8.591574,23.15155,16.63289,0.04007816,0.03476046107.8413.561405208.900731.46636
285.5257,247,114,133,5.179891,2.648424,27.11514,6.152311,4.283261,10.11319,253.1516,3.886112,27.52628,17.21563,0.04384983,0.03440645,3.492945,93.618393.068825208.081640.13635,56,28,28,4.68756,2.802767,3.612421,6.505305,37.83055,193.398,8.57419,22.768,16.67717,0.03960999,0.03454535107.41273.553573209.180231.44031
286.6367,243,113,130,5.181068,2.661249,27.10914,6.157134,4.2914,10.1837,253.4929,3.877693,27.47301,17.19517,0.04389004,0.03463658,3.436619,93.342633.074073208.376340.1974,60,29,31,4.667682,2.792581,3.534262,6.638076,37.0351,197.0239,8.686315,23.3053,16.69635,0.0379115,0.03320486105.94993.616668206.373230.93728
287.7703,240,112,128,5.18164,2.667496,27.12003,6.108171,4.295609,10.16359,253.4639,3.857334,27.5041,17.03418,0.04391149,0.03449237,3.449468,93.663943.083332208.805140.29238,60,29,31,4.667682,2.792581,3.534262,6.638076,37.0351,197.0239,8.686315,23.3053,16.69635,0.0379115,0.03320486105.94993.616668206.373230.93728
288.8979,245,115,130,5.236237,2.739787,26.82584,5.918224,4.370858,10.11108,253.7445,3.754121,27.99197,16.69426,0.04405387,0.03497592,3.369781,95.439933.167345209.132239.94979,60,29,31,4.667682,2.792581,3.534262,6.638076,37.0351,197.0239,8.686315,23.3053,16.69635,0.0379115,0.03320486105.94993.616668206.373230.93728
289.9454,237,110,127,5.243179,2.7293,26.85248,5.901968,4.370255,10.06481,253.9221,3.737,28.08468,16.86658,0.04415185,0.03498092,3.349184,95.570673.172994208.908140.50308,60,29,31,4.667682,2.792581,3.534262,6.638076,37.0351,197.0239,8.686315,23.3053,16.69635,0.0379115,0.03320486105.94993.616668206.373230.93728
290.9834,237,109,128,5.244956,2.723842,26.79278,5.875702,4.343093,9.998018,253.5809,3.739366,28.13008,16.82471,0.04409739,0.03508719,3.411067,95.214123.156116210.327940.78975,59,29,30,4.665358,2.796868,3.552581,6.638187,37.14128,197.22,8.736903,22.85564,16.77973,0.03827059,0.03338787105.46193.610171206.225430.88817
292.038,235,108,127,5.248127,2.744029,26.92404,5.789484,4.387976,9.993315,253.625,3.73504,28.40928,16.91963,0.04433858,0.03485743,3.37217,94.92733.140424210.486441.08758,55,28,27,4.708107,2.779781,3.484399,6.84873,36.72507,198.4718,8.826883,24.1975,16.92987,0.03999789,0.03464924107.19833.581819205.541931.94065
293.1412,231,108,123,5.257519,2.742635,26.8884,5.806538,4.337925,9.881366,253.2199,3.693406,28.56734,16.86819,0.04384278,0.03496662,3.313764,94.83973.142855209.75141.16199,47,22,25,4.703785,2.755008,3.513685,7.422984,37.49453,202.5462,8.78132,23.81719,17.54885,0.04045142,0.03355381107.09723.531916205.98533.25791
294.2916,227,108,119,5.252983,2.725365,26.97656,5.806633,4.301821,9.954575,252.8939,3.676001,28.68887,16.8724,0.04373061,0.03507957,3.295557,95.082133.140967208.906641.16968,47,22,25,4.703785,2.755008,3.513685,7.422984,37.49453,202.5462,8.78132,23.81719,17.54885,0.04045142,0.03355381107.09723.531916205.98533.25791
295.2671,223,108,115,5.259269,2.699829,26.72329,5.842029,4.309753,9.962728,252.4527,3.685149,28.47659,16.76673,0.04345402,0.03508685,3.261872,95.492723.121074208.919441.32608,46,21,25,4.698218,2.738301,3.547462,7.404096,37.79218,201.7042,8.738978,24.33496,17.56464,0.04088407,0.03333392108.08073.52174206.20933.6328
296.3911,212,103,109,5.25833,2.706785,26.64479,5.798204,4.30364,9.95706,251.6001,3.746953,28.55135,16.69731,0.0435636,0.03471725,3.316383,95.833943.042451208.283842.12387,46,21,25,4.698218,2.738301,3.547462,7.404096,37.79218,201.7042,8.738978,24.33496,17.56464,0.04088407,0.03333392108.08073.52174206.20933.6328
297.8548,202,101,101,5.244407,2.726991,26.85722,5.824934,4.315599,9.947286,251.3936,3.725173,28.39832,16.63294,0.04403542,0.03515745,3.330222,96.739793.034651209.311742.75991,48,24,24,4.745432,2.73877,3.63743,7.494762,37.70409,198.0641,8.727024,24.18366,17.30362,0.04105851,0.03507346110.30033.479168207.856632.57024
299.1881,200,100,100,5.246135,2.726192,26.84896,5.792992,4.317346,9.967858,251.3918,3.732802,28.38276,16.71037,0.0440422,0.03502045,3.322492,96.785343.054997208.815942.4095,46,22,24,4.730046,2.754568,3.663414,7.494574,37.18412,199.3168,8.67461,24.05267,17.59834,0.04070853,0.03488124109.43323.434784205.916933.0305
300.5045,199,100,99,5.247991,2.739803,26.75758,5.775678,4.335666,9.920131,251.7932,3.711688,28.34986,16.87644,0.04413574,0.03491585,3.327677,96.629623.070349208.950442.75704,45,21,24,4.743359,2.749333,3.708722,7.432075,37.67302,198.1983,8.682834,23.73965,17.76565,0.04133644,0.03536679109.74463.400001206.281633.23351
301.352,199,100,99,5.254981,2.751327,26.75777,5.783512,4.340294,9.894403,251.7086,3.684432,28.34377,16.79797,0.04408624,0.03485381,3.318674,97.128113.070349208.850542.96963,45,21,24,4.743359,2.749333,3.708722,7.432075,37.67302,198.1983,8.682834,23.73965,17.76565,0.04133644,0.03536679109.74463.400001206.281633.23351
302.3222,199,102,97,5.273552,2.726965,26.41363,5.74,4.37635,9.759401,251.4341,3.742105,28.07058,16.7626,0.04462059,0.03479763,3.323883,96.798813.065324207.928941.91528,45,21,24,4.743359,2.749333,3.708722,7.432075,37.67302,198.1983,8.682834,23.73965,17.76565,0.04133644,0.03536679109.74463.400001206.281633.23351
303.38,199,104,95,5.272105,2.685039,26.29465,5.658834,4.45802,9.677213,251.0208,3.699246,27.99963,16.76962,0.04536943,0.0349883,3.346954,96.46013.055273210.007741.62855,45,21,24,4.743359,2.749333,3.708722,7.432075,37.67302,198.1983,8.682834,23.73965,17.76565,0.04133644,0.03536679109.74463.400001206.281633.23351
304.3947,197,103,94,5.279382,2.674263,26.20935,5.633716,4.474578,9.62776,250.8706,3.686019,28.0753,16.85237,0.04551711,0.03493902,3.31268,96.440483.055835209.992641.00922,45,21,24,4.743359,2.749333,3.708722,7.432075,37.67302,198.1983,8.682834,23.73965,17.76565,0.04133644,0.03536679109.74463.400001206.281633.23351
305.4286,189,99,90,5.278381,2.625219,25.69388,5.717708,4.406585,9.61331,251.0151,3.702332,28.3555,16.77133,0.04573076,0.03539613,3.295511,96.752773.052907210.126841.3815,48,23,25,4.71032,2.73277,3.705961,7.513561,37.61787,197.5127,8.704641,25.39111,17.44255,0.04112224,0.03595377111.64833.479168205.195734.20551
306.4405,185,95,90,5.267016,2.630881,25.74667,5.71066,4.422583,9.677638,250.9402,3.700074,28.30971,16.82996,0.04634792,0.03525803,3.184966,96.331913.048645209.360341.53621,49,23,26,4.635817,2.710697,3.708015,7.766926,38.74201,202.4712,8.71848,24.04475,17.41275,0.04131951,0.04047134110.49083.408165204.599934.36139
307.4644,185,96,89,5.29367,2.608404,25.57912,5.739876,4.414982,9.688177,250.5564,3.677692,28.36266,16.74501,0.04638827,0.03529525,3.175596,97.16033.081078208.886841.45636,49,23,26,4.635817,2.710697,3.708015,7.766926,38.74201,202.4712,8.71848,24.04475,17.41275,0.04131951,0.04047134110.49083.408165204.599934.36139
308.4541,182,95,87,5.27509,2.666176,25.70388,5.738089,4.421885,9.597887,249.7608,3.710563,28.31815,16.68145,0.04601762,0.03604927,3.197183,97.037893.07692210.03640.78608,50,23,27,4.622662,2.720333,3.645036,7.788846,38.7718,202.3585,8.640149,24.50159,17.39027,0.04042019,0.03986458110.11723.380001206.722734.56958
309.4745,178,93,85,5.278682,2.693042,25.88612,5.713877,4.462472,9.500147,249.517,3.704921,28.16767,16.70199,0.04630218,0.03635875,3.192129,97.369713.084266210.529140.74254,50,23,27,4.622662,2.720333,3.645036,7.788846,38.7718,202.3585,8.640149,24.50159,17.39027,0.04042019,0.03986458110.11723.380001206.722734.56958
310.4757,180,95,85,5.279758,2.679859,25.90893,5.718516,4.427128,9.553239,249.5359,3.727113,28.02014,16.76754,0.0462843,0.03565514,3.141181,97.003963.099997210.025240.27444,49,22,27,4.624959,2.713962,3.635542,7.732207,39.15459,201.4839,8.597253,24.40989,17.12183,0.04085182,0.04040138111.24223.34694208.007735.03866
311.4768,179,97,82,5.292257,2.681463,25.72193,5.705067,4.426145,9.509209,249.6018,3.697678,28.19562,16.89474,0.04595561,0.03558972,3.154462,96.218573.100555209.772839.6546,51,23,28,4.626491,2.707956,3.559849,7.486101,39.12323,200.6159,8.614111,23.6495,17.43726,0.04090406,0.04031384112.15563.294119207.709236.50264
312.5154,175,96,79,5.288587,2.662692,25.51566,5.790209,4.394596,9.483274,250.0441,3.700891,28.17389,17.15998,0.04595758,0.03522445,3.202698,96.058573.085711209.37539.64454,51,23,28,4.626491,2.707956,3.559849,7.486101,39.12323,200.6159,8.614111,23.6495,17.43726,0.04090406,0.04031384112.15563.294119207.709236.50264
313.5208,172,95,77,5.286458,2.662076,25.63166,5.808937,4.345365,9.433916,250.4944,3.649103,27.87968,17.0852,0.04614326,0.03544683,3.096634,95.792283.093019208.904139.88549,54,26,28,4.648636,2.702144,3.485437,7.689346,39.11318,199.424,8.652665,21.9489,17.75094,0.03920899,0.04104638113.65683.166668206.882735.2131
314.5533,175,96,79,5.259199,2.640645,25.84909,5.814869,4.270825,9.631797,249.5401,3.706931,27.46345,17.51617,0.04648178,0.03587605,3.138361,95.271473.074282210.13339.77795,53,26,27,4.65187,2.697938,3.490982,7.68798,39.01566,199.6751,8.720353,21.46336,17.90043,0.03970827,0.04153054113.77913.18868206.623434.87608
315.5868,172,96,76,5.253388,2.642151,25.80417,5.863131,4.30219,9.660897,249.2912,3.695406,27.37556,17.40633,0.04604743,0.03596674,3.079934,95.281083.081392210.414639.85355,52,26,26,4.639065,2.681463,3.522436,7.697231,39.22231,200.507,8.755768,21.82237,17.88659,0.04009674,0.04200434114.74523.153847204.794335.31408
316.5607,170,96,74,5.228259,2.645045,25.79622,5.803661,4.216438,9.847451,249.0883,3.667724,27.34066,17.34378,0.04651408,0.03610595,3.096496,95.477873.105878208.111139.84185,51,25,26,4.645923,2.692462,3.544757,7.584738,39.14226,199.7685,8.758112,22.15685,17.98221,0.04004775,0.04089656114.94753.176472204.632735.56591
317.5801,167,96,71,5.227106,2.63876,25.81395,5.843182,4.23011,9.886889,248.8778,3.705753,27.24829,17.51262,0.04671776,0.03629421,3.083627,95.110023.101792208.550739.55989,49,24,25,4.673995,2.707462,3.492251,7.525358,38.7625,198.2161,8.684329,22.94957,18.17214,0.04109743,0.03874343115.97633.183675205.98536.1004
318.5812,174,101,73,5.245151,2.663656,26.49619,5.93455,4.159672,10.04137,248.1693,3.592936,26.71886,17.11815,0.04564887,0.03630868,3.096614,94.2613.09195209.373938.89214,48,23,25,4.655644,2.672318,3.530762,7.614125,38.75204,198.6794,8.700737,23.28713,18.27203,0.04065695,0.03919432115.56563.145835204.106936.44024
319.6054,179,104,75,5.168761,2.636877,26.21615,5.928905,4.270772,9.923989,247.9277,3.56441,27.1586,17.19724,0.04493042,0.03649362,3.049515,94.578233.072622212.17537.86114,47,23,24,4.649996,2.673939,3.565026,7.617411,38.88208,199.2286,8.686802,23.68775,18.33463,0.04117153,0.03904078116.66163.127661204.271836.86628
320.622,173,100,73,5.159429,2.623214,26.44585,5.963191,4.272926,9.934887,247.5934,3.607703,27.13438,17.43131,0.0449072,0.03657573,3.067466,94.475873.040459212.639937.60027,47,23,24,4.649996,2.673939,3.565026,7.617411,38.88208,199.2286,8.686802,23.68775,18.33463,0.04117153,0.03904078116.66163.127661204.271836.86628
321.6429,172,101,71,5.153947,2.608017,26.20376,5.99333,4.235406,10.08039,247.39,3.618043,27.21298,17.37602,0.04511228,0.0370148,3.060129,93.981933.087206212.517337.42301,44,21,23,4.640575,2.681421,3.55881,7.549106,39.03188,200.2747,8.629918,24.8674,18.13771,0.04201195,0.03812226116.44113.204547205.012538.28807
322.6557,174,102,72,5.169629,2.621347,25.7326,6.108542,4.222688,10.0601,247.9361,3.590237,27.21478,17.36846,0.04598552,0.03646663,2.972915,93.914993.086204212.26236.44788,43,21,22,4.635464,2.673916,3.589798,7.546941,38.79898,200.715,8.719974,24.39425,18.31377,0.04137941,0.03840823116.55773.186048204.540437.93226
323.6568,170,99,71,5.155753,2.641435,25.51959,6.168861,4.161129,10.05426,248.0706,3.533943,27.34805,17.39435,0.04627949,0.03655206,2.963742,94.165663.088232211.831936.55092,47,23,24,4.604181,2.691099,3.520179,7.603075,38.58883,201.3354,8.713177,24.21497,17.89724,0.04072585,0.0391011113.14323.234044204.619136.73759
324.6765,169,99,70,5.151861,2.650679,25.58396,6.183834,4.15343,10.06954,247.8582,3.539886,27.33664,17.3532,0.04634531,0.03662949,2.967364,94.281923.100588211.778236.61676,46,23,23,4.590439,2.701044,3.541354,7.586047,38.62104,201.9109,8.731215,24.59043,17.69098,0.0400482,0.03924669112.45633.260871205.026736.97428
325.6839,169,100,69,5.18468,2.634562,25.74119,6.376698,4.146047,10.05885,249.1797,3.51858,27.41698,17.51433,0.04733032,0.03579256,2.959533,94.16553.071002209.884136.42514,46,23,23,4.590439,2.701044,3.541354,7.586047,38.62104,201.9109,8.731215,24.59043,17.69098,0.0400482,0.03924669112.45633.260871205.026736.97428
326.7151,162,98,64,5.201542,2.637392,25.86913,6.434046,4.11867,10.07917,249.2178,3.52211,27.23616,17.28406,0.04791055,0.03584221,2.955126,93.481623.092588210.451336.93565,45,23,22,4.57356,2.664186,3.578551,7.587567,38.91711,202.7106,8.782706,25.02933,17.57287,0.04033668,0.03981524113.61093.222224202.988736.55576
