Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter,Fish.meanMinimumDistanceFromPredator,Fish.meanEnergyToGiveBirth,Fish.meanNumberOfChildren,Fish.meanMaxEnergy,Fish.meanInitialEnergy,Predator.FishCount, Predator.FishCountMale, Predator.FishCountFemale,Predator.meanViewRadius,Predator.meanImpulseTime,Predator.meanSoshakuJikan,Predator.meanMatingRestJikan,Predator.meanMatingAge,Predator.meanJumyo,Predator.meanPotentialBenefitOfMovement,Predator.meanMinimumEnergyToMate,Predator.meanMinimumLifeToEat,Predator.meanRelativeBenefitParameter,Predator.meanRelativeCostParameter,Predator.meanEnergyToGiveBirth,Predator.meanNumberOfChildren,Predator.meanMaxEnergy,Predator.meanInitialEnergy
68.28647,303,162,141,5.05006,2.763489,30.63594,7.812204,4.999692,10.27427,250.123,4.646201,30.48268,18.89168,0.0431762,0.03730911,3.017952,101.672,3.214519,197.3447,49.48737,19,9,10,4.864255,3.213228,4.593936,6.233847,30.38088,197.8133,7.378707,17.0581,19.98154,0.02805862,0.04804804109.4686,2.894737,186.5426,48.22148
69.31159,315,170,145,5.062105,2.757798,30.46049,7.856051,4.970603,10.17286,250.819,4.573197,30.45555,19.13514,0.04366271,0.03768848,2.9927,101.7134,3.21587,196.1106,48.61219,19,9,10,4.864255,3.213228,4.593936,6.233847,30.38088,197.8133,7.378707,17.0581,19.98154,0.02805862,0.04804804109.4686,2.894737,186.5426,48.22148
70.31314,326,177,149,5.070888,2.764431,30.57641,7.846555,5.034452,10.10492,251.1346,4.611848,30.60861,19.23972,0.04347283,0.03786245,2.995845,102.1918,3.254598,195.6707,47.81666,19,9,10,4.864255,3.213228,4.593936,6.233847,30.38088,197.8133,7.378707,17.0581,19.98154,0.02805862,0.04804804109.4686,2.894737,186.5426,48.22148
71.33329,328,178,150,5.072198,2.754537,30.47618,7.855613,5.053515,10.18503,250.9008,4.600112,30.66268,19.22233,0.04353557,0.03762611,2.996217,102.1834,3.249997,195.8621,47.85529,19,9,10,4.864255,3.213228,4.593936,6.233847,30.38088,197.8133,7.378707,17.0581,19.98154,0.02805862,0.04804804109.4686,2.894737,186.5426,48.22148
72.33979,329,178,151,5.07413,2.747055,30.52064,7.839249,5.049373,10.18251,251.0565,4.607277,30.64147,19.12204,0.04361837,0.03772561,2.985869,102.361,3.240119,196.2916,48.26221,19,9,10,4.864255,3.213228,4.593936,6.233847,30.38088,197.8133,7.378707,17.0581,19.98154,0.02805862,0.04804804109.4686,2.894737,186.5426,48.22148
73.3793,331,178,153,5.075294,2.75169,30.50336,7.791015,5.002244,10.17092,250.6886,4.602055,30.56715,19.1551,0.04367376,0.03747147,2.989547,102.6252,3.223562,197.2025,48.09645,19,9,10,4.864255,3.213228,4.593936,6.233847,30.38088,197.8133,7.378707,17.0581,19.98154,0.02805862,0.04804804109.4686,2.894737,186.5426,48.22148
74.37928,332,180,152,5.067378,2.74503,30.43232,7.808652,5.006713,10.18044,250.9475,4.596214,30.55444,19.3596,0.04344388,0.0373823,3.028323,102.7282,3.2259,196.451,48.0096,19,9,10,4.864255,3.213228,4.593936,6.233847,30.38088,197.8133,7.378707,17.0581,19.98154,0.02805862,0.04804804109.4686,2.894737,186.5426,48.22148
75.40335,338,183,155,5.057964,2.764616,30.43119,7.89197,5.011342,10.19037,250.5906,4.614347,30.44844,19.56306,0.04379077,0.03728375,3.048382,102.0939,3.218932,196.0178,47.57946,19,9,10,4.864255,3.213228,4.593936,6.233847,30.38088,197.8133,7.378707,17.0581,19.98154,0.02805862,0.04804804109.4686,2.894737,186.5426,48.22148
76.41702,343,185,158,5.046875,2.753489,30.40426,7.813522,4.99567,10.23285,250.3711,4.629682,30.4303,19.44879,0.04369386,0.0375068,3.073552,102.0094,3.224487,197.3461,47.36077,19,9,10,4.864255,3.213228,4.593936,6.233847,30.38088,197.8133,7.378707,17.0581,19.98154,0.02805862,0.04804804109.4686,2.894737,186.5426,48.22148
77.44019,346,186,160,5.057901,2.749251,30.22626,7.845752,4.989619,10.20587,250.7329,4.627721,30.29994,19.33426,0.04362427,0.03712326,3.084571,101.6203,3.236992,195.842,46.69081,18,9,9,4.8832,3.220149,4.686563,6.440444,30.97686,199.6246,7.39193,17.29982,20.24956,0.02832249,0.0455327108.1817,2.833333,188.6676,49.06134
78.45902,358,190,168,5.053882,2.73029,30.39913,7.909334,5.031794,10.20758,250.4816,4.61194,30.08861,19.39934,0.04316247,0.03663152,3.114106,101.1076,3.234634,194.3622,46.51616,18,9,9,4.8832,3.220149,4.686563,6.440444,30.97686,199.6246,7.39193,17.29982,20.24956,0.02832249,0.0455327108.1817,2.833333,188.6676,49.06134
79.45936,361,191,170,5.04551,2.719801,30.27142,7.891161,5.017833,10.18653,250.4269,4.61798,29.8602,19.17153,0.04313736,0.03637286,3.105164,101.4594,3.224374,194.813,46.35811,18,9,9,4.8832,3.220149,4.686563,6.440444,30.97686,199.6246,7.39193,17.29982,20.24956,0.02832249,0.0455327108.1817,2.833333,188.6676,49.06134
80.47829,379,196,183,5.04825,2.714664,30.40529,7.841117,5.020812,10.14996,250.6421,4.597931,29.83061,18.92671,0.04312364,0.03617266,3.068863,101.5184,3.258573,195.4079,45.72931,18,9,9,4.8832,3.220149,4.686563,6.440444,30.97686,199.6246,7.39193,17.29982,20.24956,0.02832249,0.0455327108.1817,2.833333,188.6676,49.06134
81.47691,394,205,189,5.054505,2.699672,30.52666,7.946188,4.97093,10.15649,250.0252,4.597014,29.84353,18.94527,0.04277422,0.03684074,3.053589,101.9004,3.256342,193.9343,45.31174,18,9,9,4.8832,3.220149,4.686563,6.440444,30.97686,199.6246,7.39193,17.29982,20.24956,0.02832249,0.0455327108.1817,2.833333,188.6676,49.06134
82.50158,397,206,191,5.054548,2.69596,30.46736,7.92056,4.986645,10.14959,250.1086,4.610005,29.88872,18.96058,0.04265366,0.0367709,3.052201,102.0151,3.264481,194.3922,45.19065,18,9,9,4.8832,3.220149,4.686563,6.440444,30.97686,199.6246,7.39193,17.29982,20.24956,0.02832249,0.0455327108.1817,2.833333,188.6676,49.06134
83.52288,408,213,195,5.052443,2.69648,30.42864,8.016504,5.03818,10.10305,249.8737,4.599835,30.04783,18.99223,0.04243644,0.03666449,3.091533,102.4952,3.249997,193.8688,44.5596,18,9,9,4.8832,3.220149,4.686563,6.440444,30.97686,199.6246,7.39193,17.29982,20.24956,0.02832249,0.0455327108.1817,2.833333,188.6676,49.06134
84.52251,404,212,192,5.048235,2.689409,30.44761,7.953094,5.049901,10.11833,249.6265,4.598964,29.98698,19.05982,0.04254817,0.03650754,3.094591,102.3775,3.240096,193.8552,44.88307,18,9,9,4.8832,3.220149,4.686563,6.440444,30.97686,199.6246,7.39193,17.29982,20.24956,0.02832249,0.0455327108.1817,2.833333,188.6676,49.06134
85.561,416,218,198,5.050557,2.661894,30.2497,7.907841,5.087009,10.17139,249.816,4.635237,29.96743,19.30832,0.04259622,0.03637914,3.07113,102.3482,3.278843,195.4395,44.50035,18,9,9,4.8832,3.220149,4.686563,6.440444,30.97686,199.6246,7.39193,17.29982,20.24956,0.02832249,0.0455327108.1817,2.833333,188.6676,49.06134
86.59766,433,227,206,5.062805,2.644471,30.27203,7.815355,5.11637,10.13756,249.7586,4.645192,30.13898,19.51838,0.04248635,0.03630144,3.025306,102.1696,3.2933,196.359,44.06163,18,9,9,4.8832,3.220149,4.686563,6.440444,30.97686,199.6246,7.39193,17.29982,20.24956,0.02832249,0.0455327108.1817,2.833333,188.6676,49.06134
87.59827,441,231,210,5.056935,2.661796,30.16611,7.812181,5.121476,10.21886,249.6936,4.630226,29.99992,19.61024,0.04245702,0.03647058,3.043822,101.5474,3.278909,196.1377,43.88297,18,9,9,4.8832,3.220149,4.686563,6.440444,30.97686,199.6246,7.39193,17.29982,20.24956,0.02832249,0.0455327108.1817,2.833333,188.6676,49.06134
88.62501,452,236,216,5.065927,2.644566,30.24135,7.764098,5.101894,10.20719,250.0436,4.636202,29.70515,19.70238,0.04216839,0.03652333,3.035558,101.9901,3.305307,195.4792,43.98384,18,9,9,4.8832,3.220149,4.686563,6.440444,30.97686,199.6246,7.39193,17.29982,20.24956,0.02832249,0.0455327108.1817,2.833333,188.6676,49.06134
89.63884,461,243,218,5.067523,2.650506,30.11242,7.682688,5.123177,10.23455,250.3839,4.624527,29.51963,19.81976,0.04197672,0.03605556,3.087424,102.0547,3.312362,196.0054,43.6968,18,9,9,4.8832,3.220149,4.686563,6.440444,30.97686,199.6246,7.39193,17.29982,20.24956,0.02832249,0.0455327108.1817,2.833333,188.6676,49.06134
90.67924,473,250,223,5.066722,2.647428,30.14714,7.676441,5.053992,10.18404,250.8829,4.627033,29.36776,19.99152,0.04167394,0.03615225,3.108622,101.8137,3.321351,196.3126,43.36711,18,9,9,4.8832,3.220149,4.686563,6.440444,30.97686,199.6246,7.39193,17.29982,20.24956,0.02832249,0.0455327108.1817,2.833333,188.6676,49.06134
91.81432,487,257,230,5.063056,2.659954,30.23575,7.66811,5.036616,10.15714,251.1006,4.661562,29.22191,20.07922,0.04167328,0.03567051,3.098068,101.4081,3.34086,196.8693,42.97837,18,9,9,4.8832,3.220149,4.686563,6.440444,30.97686,199.6246,7.39193,17.29982,20.24956,0.02832249,0.0455327108.1817,2.833333,188.6676,49.06134
93.13879,503,262,241,5.052637,2.663845,30.08659,7.662155,5.013823,10.16193,251.4911,4.643857,29.07644,20.02654,0.04180731,0.03588488,3.126137,101.5145,3.324054,197.636,42.77135,22,13,9,4.831846,3.160896,4.526795,6.052485,30.66348,199.1408,7.73476,15.83835,19.93147,0.03374015,0.04221626111.4875,3.181818,178.4796,46.16001
94.41626,526,272,254,5.055923,2.668672,30.17707,7.722593,5.088509,10.17744,251.8684,4.662157,29.06146,19.99696,0.04201534,0.03625557,3.184806,100.5502,3.31939,197.5889,41.84366,23,14,9,4.843734,3.177139,4.548968,5.906552,31.03848,197.1238,7.687841,15.30353,20.43528,0.0333526,0.04106313112.198,3.086956,181.3321,49.57454
95.7496,527,276,251,5.049752,2.668489,30.33941,7.734278,5.059323,10.13482,252.0397,4.711754,29.21051,19.97756,0.04187114,0.03655621,3.202886,100.5324,3.322579,197.0237,42.03591,23,14,9,4.843734,3.177139,4.548968,5.906552,31.03848,197.1238,7.687841,15.30353,20.43528,0.0333526,0.04106313112.198,3.086956,181.3321,49.57454
97.08293,535,282,253,5.036251,2.667876,30.55429,7.793408,5.052393,10.18414,252.7355,4.745856,29.27857,19.92241,0.04191969,0.03714469,3.203366,100.4578,3.343923,196.8325,42.09034,23,14,9,4.843734,3.177139,4.548968,5.906552,31.03848,197.1238,7.687841,15.30353,20.43528,0.0333526,0.04106313112.198,3.086956,181.3321,49.57454
98.41626,544,288,256,5.044125,2.662848,30.45463,7.801061,5.040033,10.13141,252.3197,4.76093,28.97751,20.03081,0.04250376,0.03677897,3.270454,99.82375,3.369484,197.2779,41.83274,23,14,9,4.843734,3.177139,4.548968,5.906552,31.03848,197.1238,7.687841,15.30353,20.43528,0.0333526,0.04106313112.198,3.086956,181.3321,49.57454
99.7496,553,289,264,5.042988,2.658993,30.61971,7.76495,5.035425,10.21206,252.8846,4.770669,28.75952,19.94905,0.04215421,0.03674215,3.264236,99.36111,3.388787,197.2379,41.59632,23,14,9,4.843734,3.177139,4.548968,5.906552,31.03848,197.1238,7.687841,15.30353,20.43528,0.0333526,0.04106313112.198,3.086956,181.3321,49.57454
101.0829,561,289,272,5.048693,2.666898,30.50655,7.827355,5.065234,10.19148,252.7967,4.767565,28.89313,19.76147,0.04180432,0.03686268,3.290492,99.38586,3.385025,197.1584,41.53859,23,14,9,4.843734,3.177139,4.548968,5.906552,31.03848,197.1238,7.687841,15.30353,20.43528,0.0333526,0.04106313112.198,3.086956,181.3321,49.57454
102.4163,564,292,272,5.056756,2.667372,30.16973,7.830457,5.080765,10.15143,253.0507,4.790359,28.95472,19.63732,0.04184559,0.03720237,3.251763,99.38885,3.421984,196.5796,41.32873,23,14,9,4.843734,3.177139,4.548968,5.906552,31.03848,197.1238,7.687841,15.30353,20.43528,0.0333526,0.04106313112.198,3.086956,181.3321,49.57454
103.7496,559,291,268,5.060959,2.67306,30.11423,7.830438,5.086077,10.14903,252.9547,4.775547,28.87822,19.6678,0.04190442,0.03722937,3.250396,99.28163,3.420392,196.6883,41.505,23,14,9,4.843734,3.177139,4.548968,5.906552,31.03848,197.1238,7.687841,15.30353,20.43528,0.0333526,0.04106313112.198,3.086956,181.3321,49.57454
105.0829,569,298,271,5.065165,2.646537,30.11666,7.758829,5.099562,10.13982,253.101,4.821863,28.85477,19.63723,0.04214893,0.03693209,3.313186,99.0064,3.393672,197.1645,41.40979,22,13,9,4.830464,3.205001,4.622286,5.974016,31.74788,198.9292,7.558069,15.62937,20.70333,0.0310678,0.04236542111.261,2.954545,184.6472,50.3232
106.4163,568,302,266,5.059362,2.649719,30.04042,7.773258,5.069844,10.16515,252.8413,4.832218,28.82738,19.66655,0.04211169,0.03694726,3.322173,99.20164,3.383802,198.0242,41.31414,22,13,9,4.830464,3.205001,4.622286,5.974016,31.74788,198.9292,7.558069,15.62937,20.70333,0.0310678,0.04236542111.261,2.954545,184.6472,50.3232
107.7496,579,307,272,5.068697,2.643992,29.67896,7.800117,4.990305,10.14167,252.5236,4.811381,28.82639,19.74831,0.04218692,0.03687612,3.334757,98.74489,3.405871,198.6335,40.87167,22,13,9,4.830464,3.205001,4.622286,5.974016,31.74788,198.9292,7.558069,15.62937,20.70333,0.0310678,0.04236542111.261,2.954545,184.6472,50.3232
109.0829,573,303,270,5.068387,2.667329,29.35746,7.845974,4.993005,10.17893,252.2726,4.800763,28.97197,19.84655,0.04257001,0.03713144,3.321831,98.85635,3.401395,198.1638,41.0522,22,13,9,4.830464,3.205001,4.622286,5.974016,31.74788,198.9292,7.558069,15.62937,20.70333,0.0310678,0.04236542111.261,2.954545,184.6472,50.3232
110.4163,555,300,255,5.06826,2.671517,29.19472,7.873409,4.994066,10.22738,251.9023,4.817298,29.35517,19.89616,0.04300227,0.0367944,3.382785,99.10712,3.394594,198.3044,41.62178,22,13,9,4.830464,3.205001,4.622286,5.974016,31.74788,198.9292,7.558069,15.62937,20.70333,0.0310678,0.04236542111.261,2.954545,184.6472,50.3232
111.7496,550,297,253,5.072201,2.679753,29.1098,7.89009,5.024403,10.2081,251.9677,4.81422,29.41135,19.79636,0.04299523,0.03698653,3.373149,99.35309,3.401818,198.1457,41.59872,22,13,9,4.830464,3.205001,4.622286,5.974016,31.74788,198.9292,7.558069,15.62937,20.70333,0.0310678,0.04236542111.261,2.954545,184.6472,50.3232
113.0829,545,296,249,5.069152,2.697644,29.10873,7.868186,5.023189,10.1898,251.6382,4.790543,29.53165,19.58081,0.04289753,0.03703072,3.384215,99.22841,3.398164,199.1159,41.63758,22,13,9,4.830464,3.205001,4.622286,5.974016,31.74788,198.9292,7.558069,15.62937,20.70333,0.0310678,0.04236542111.261,2.954545,184.6472,50.3232
114.4163,540,292,248,5.073846,2.69282,28.9261,7.90121,5.059871,10.14302,251.3392,4.774441,29.57125,19.46235,0.04281878,0.03712629,3.417861,99.36497,3.388888,199.0201,41.66182,22,13,9,4.830464,3.205001,4.622286,5.974016,31.74788,198.9292,7.558069,15.62937,20.70333,0.0310678,0.04236542111.261,2.954545,184.6472,50.3232
115.7496,530,291,239,5.063377,2.69667,28.81253,7.867882,5.034827,10.09689,251.1669,4.761698,29.6268,19.56345,0.04256698,0.03771646,3.407801,99.70648,3.375471,198.6371,42.16758,22,13,9,4.830464,3.205001,4.622286,5.974016,31.74788,198.9292,7.558069,15.62937,20.70333,0.0310678,0.04236542111.261,2.954545,184.6472,50.3232
117.0829,516,285,231,5.063938,2.685402,28.70509,7.836773,5.05848,10.06478,251.1412,4.73761,29.81846,19.44378,0.0427646,0.03771215,3.427966,100.0488,3.358527,198.3195,42.65671,27,15,12,4.933115,3.117881,4.268547,6.200714,31.14324,204.4169,7.333168,18.24302,18.63817,0.02910875,0.05293681111.3443,3.111111,186.1437,45.96697
118.4163,511,283,228,5.069564,2.673798,28.512,7.77753,5.085097,10.03694,251.5249,4.700054,29.7853,19.36887,0.04267079,0.03770626,3.419289,100.2812,3.336595,198.2789,42.98655,31,18,13,4.874848,3.015826,4.319099,5.985919,30.33182,203.6633,7.136572,18.05117,17.2054,0.02667312,0.0546094109.5982,3.032258,185.2511,41.65312
119.7496,509,280,229,5.067643,2.672669,28.69179,7.790224,5.100339,9.968019,252.0409,4.697809,29.78565,19.5546,0.04232458,0.03720593,3.401158,100.1486,3.330059,199.0461,43.16275,31,18,13,4.874848,3.015826,4.319099,5.985919,30.33182,203.6633,7.136572,18.05117,17.2054,0.02667312,0.0546094109.5982,3.032258,185.2511,41.65312
121.0829,497,273,224,5.065375,2.666856,28.65309,7.760104,5.054623,9.944221,252.1103,4.705848,29.62454,19.31717,0.04225897,0.03747033,3.387493,100.2047,3.315896,198.6317,43.30843,31,18,13,4.874848,3.015826,4.319099,5.985919,30.33182,203.6633,7.136572,18.05117,17.2054,0.02667312,0.0546094109.5982,3.032258,185.2511,41.65312
122.4163,491,267,224,5.066298,2.661004,28.57256,7.77795,5.075959,10.00106,252.0551,4.722713,29.63327,19.48942,0.04224106,0.03744724,3.350137,100.2908,3.299389,198.6828,43.60038,31,18,13,4.874848,3.015826,4.319099,5.985919,30.33182,203.6633,7.136572,18.05117,17.2054,0.02667312,0.0546094109.5982,3.032258,185.2511,41.65312
123.7496,478,266,212,5.066151,2.654993,28.4123,7.749282,5.048785,10.03508,252.134,4.706845,29.68553,19.57989,0.04241303,0.03688169,3.343101,99.97334,3.294979,198.4142,43.91455,27,15,12,4.933115,3.117881,4.268546,6.200714,31.14324,204.4169,7.333168,18.24302,18.63818,0.02910876,0.05293681111.3443,3.111111,186.1437,45.96697
125.0829,477,264,213,5.058543,2.648125,28.04141,7.69501,5.048541,10.06243,252.4449,4.725916,29.61156,19.34714,0.04218287,0.03700862,3.35199,100.0203,3.291405,198.787,44.19641,27,15,12,4.933115,3.117881,4.268546,6.200714,31.14324,204.4169,7.333168,18.24302,18.63818,0.02910876,0.05293681111.3443,3.111111,186.1437,45.96697
126.4163,477,265,212,5.057601,2.646314,28.06446,7.705792,5.041895,10.04751,252.4249,4.717752,29.6763,19.34197,0.04215873,0.03712527,3.350022,99.93771,3.287212,198.6122,44.25787,28,18,10,4.849014,3.140868,4.55149,5.722846,30.20871,198.6206,7.816751,14.32028,19.62868,0.03428232,0.04692668112.9377,3.071429,184.8306,46.18306
127.7496,472,259,213,5.058653,2.655184,27.88489,7.673619,5.02211,10.0406,252.2114,4.719228,29.69619,19.24148,0.04217941,0.03726617,3.26532,100.435,3.296611,198.4134,44.31557,28,18,10,4.849014,3.140868,4.55149,5.722846,30.20871,198.6206,7.816751,14.32028,19.62868,0.03428232,0.04692668112.9377,3.071429,184.8306,46.18306
129.0829,464,258,206,5.062128,2.657756,27.80623,7.65422,5.023729,10.0511,252.3237,4.724082,29.84212,19.29879,0.04237256,0.03692905,3.250605,100.5106,3.297414,198.1253,44.32973,28,18,10,4.849014,3.140868,4.55149,5.722846,30.20871,198.6206,7.816751,14.32028,19.62868,0.03428232,0.04692668112.9377,3.071429,184.8306,46.18306
130.4163,469,258,211,5.064049,2.648028,27.6159,7.589341,4.96108,10.06539,252.4996,4.734727,29.76704,19.24584,0.04210692,0.03685157,3.234418,100.2875,3.313433,197.994,44.18936,28,18,10,4.849014,3.140868,4.55149,5.722846,30.20871,198.6206,7.816751,14.32028,19.62868,0.03428232,0.04692668112.9377,3.071429,184.8306,46.18306
131.7496,459,253,206,5.069603,2.649627,27.44182,7.560611,4.947998,10.08105,252.3699,4.722436,29.91985,19.15332,0.04224264,0.03701203,3.222675,100.5687,3.313726,197.6205,44.44142,28,18,10,4.849014,3.140868,4.55149,5.722846,30.20871,198.6206,7.816751,14.32028,19.62868,0.03428232,0.04692668112.9377,3.071429,184.8306,46.18306
133.0829,451,249,202,5.065528,2.653355,27.41263,7.512477,4.925237,10.11529,252.257,4.708732,30.05508,19.16568,0.04260442,0.03712737,3.231958,100.5741,3.310421,197.1784,44.6352,37,22,15,4.729675,3.019834,4.939737,5.63579,28.23001,197.211,7.748803,13.76263,18.00682,0.0299915,0.04623469112.3601,3.27027,183.5018,40.03278
134.4163,447,248,199,5.065097,2.656981,27.40611,7.462564,4.923569,10.12579,252.2066,4.726278,30.18328,19.08518,0.04266536,0.03709931,3.217242,100.7593,3.306488,197.3484,44.6765,37,22,15,4.729675,3.019834,4.939737,5.63579,28.23001,197.211,7.748803,13.76263,18.00682,0.0299915,0.04623469112.3601,3.27027,183.5018,40.03278
135.7496,448,252,196,5.05439,2.6765,27.34304,7.472374,4.872317,10.11434,252.7599,4.762446,30.08987,19.08278,0.04233117,0.03693798,3.215143,100.6477,3.330357,198.0909,44.44092,37,22,15,4.729675,3.019834,4.939737,5.63579,28.23001,197.211,7.748803,13.76263,18.00682,0.0299915,0.04623469112.3601,3.27027,183.5018,40.03278
137.0829,444,251,193,5.051894,2.672033,27.30545,7.444214,4.854456,10.11639,252.8781,4.742581,30.19169,19.06163,0.04246835,0.03711303,3.224429,100.6345,3.333333,198.2168,44.48193,34,21,13,4.755369,3.079855,5.014363,5.636163,28.75197,198.5779,7.92898,13.94457,18.99083,0.03160732,0.04252047114.0231,3.382353,184.1109,42.4591
138.4163,441,251,190,5.049553,2.673973,27.35723,7.447344,4.848372,10.12874,252.8878,4.739007,30.29635,19.14532,0.04252205,0.03701125,3.247621,100.4983,3.328798,198.4605,44.59511,33,21,12,4.775342,3.102874,4.921201,5.721512,28.97665,200.0379,8.004236,13.47309,19.39832,0.03222797,0.04262881115.959,3.363636,184.7063,42.23058
139.7496,435,251,184,5.039924,2.682983,27.29396,7.447955,4.864875,10.14078,253.0248,4.717157,30.36572,19.14825,0.04254009,0.03675093,3.231932,100.8421,3.324138,198.4447,44.91737,32,20,12,4.786926,3.100517,4.888192,5.801475,28.6045,201.1085,7.942131,13.56941,19.1458,0.03257474,0.04236731115.7375,3.34375,187.2287,42.51579
141.0829,433,251,182,5.04271,2.686141,27.29981,7.478405,4.869669,10.19047,253.0522,4.759499,30.17388,19.17246,0.04285099,0.03687818,3.255032,100.5341,3.325635,198.1115,44.83464,32,20,12,4.786926,3.100517,4.888192,5.801475,28.6045,201.1085,7.942131,13.56941,19.1458,0.03257474,0.04236731115.7375,3.34375,187.2287,42.51579
142.4163,433,250,183,5.044945,2.680438,27.26244,7.471913,4.869932,10.22557,253.1631,4.777351,30.18628,19.20749,0.04279146,0.03686004,3.248967,100.5051,3.309469,197.9316,44.92374,32,20,12,4.786926,3.100517,4.888192,5.801475,28.6045,201.1085,7.942131,13.56941,19.1458,0.03257474,0.04236731115.7375,3.34375,187.2287,42.51579
143.7496,430,248,182,5.042388,2.6892,27.49153,7.459682,4.820211,10.20796,253.574,4.753623,30.18121,19.16388,0.04295714,0.03679499,3.214791,100.4618,3.313954,197.1517,44.82306,31,20,11,4.799144,3.104921,4.810647,5.81112,28.5077,199.7855,7.970152,13.59498,19.02962,0.033138,0.04312986115.4283,3.290323,183.5312,42.99727
145.0829,427,249,178,5.040355,2.679529,27.4815,7.49628,4.810638,10.2103,252.7957,4.744364,29.99486,19.23186,0.04296456,0.03680157,3.216024,100.1774,3.30445,197.6564,44.58417,27,17,10,4.888958,3.141224,4.471707,5.912722,30.19558,199.542,7.736075,14.53701,19.32356,0.03482071,0.04677437112.6406,3.037037,187.7069,45.27986
146.4163,421,248,173,5.034331,2.688178,27.37357,7.523016,4.8038,10.19741,252.8631,4.743077,30.00773,19.18487,0.04297835,0.03684823,3.167118,100.1188,3.311164,198.2823,44.57059,27,17,10,4.888958,3.141224,4.471707,5.912722,30.19558,199.542,7.736075,14.53701,19.32356,0.03482071,0.04677437112.6406,3.037037,187.7069,45.27986
147.7489,414,244,170,5.037258,2.685675,27.50766,7.561617,4.81912,10.22562,253.0587,4.726764,30.05166,19.33872,0.04300962,0.0367685,3.179636,100.0135,3.301932,198.6127,44.71682,27,17,10,4.888958,3.141224,4.471707,5.912722,30.19558,199.542,7.736075,14.53701,19.32356,0.03482071,0.04677437112.6406,3.037037,187.7069,45.27986
149.0822,407,242,165,5.03202,2.679335,27.36114,7.493666,4.847537,10.24867,253.1063,4.708682,30.01027,19.30373,0.04301708,0.03690331,3.17909,100.4979,3.309582,198.6832,44.79007,27,17,10,4.888958,3.141224,4.471707,5.912722,30.19558,199.542,7.736075,14.53701,19.32356,0.03482071,0.04677437112.6406,3.037037,187.7069,45.27986
150.4156,400,239,161,5.034196,2.681577,27.34544,7.472161,4.848564,10.2363,253.056,4.682614,30.03139,19.33074,0.04304621,0.03681353,3.153649,100.5751,3.3025,199.0961,44.87419,27,17,10,4.888958,3.141224,4.471707,5.912722,30.19558,199.542,7.736075,14.53701,19.32356,0.03482071,0.04677437112.6406,3.037037,187.7069,45.27986
151.7489,398,238,160,5.028348,2.700743,27.08499,7.499373,4.843072,10.22776,253.6015,4.686088,29.95779,19.19458,0.0435118,0.03653963,3.106216,100.6368,3.331658,199.5841,44.79476,31,19,12,4.958422,3.181482,4.563655,5.888973,30.12455,197.4269,8.070801,14.10648,20.06833,0.03339275,0.0444526111.5776,3.290323,187.5789,41.37077
153.0822,385,230,155,5.027709,2.70305,27.24247,7.420446,4.846972,10.23589,253.7107,4.650864,30.31891,19.14239,0.04387993,0.03629889,3.133836,101.2095,3.303896,199.1191,45.54664,31,19,12,4.958422,3.181482,4.563655,5.888973,30.12455,197.4269,8.070801,14.10648,20.06833,0.03339275,0.0444526111.5776,3.290323,187.5789,41.37077
154.4056,378,226,152,5.038635,2.694124,27.31055,7.412031,4.870805,10.30968,253.757,4.64695,30.45205,19.07998,0.04420405,0.03620385,3.124594,101.1911,3.296296,198.9185,45.83544,33,21,12,4.96025,3.139865,4.401809,6.161851,29.28074,199.2699,8.000143,13.82454,19.00054,0.03266077,0.04483145111.6163,3.212121,187.4979,41.27246
155.739,373,223,150,5.039729,2.695418,27.40866,7.398369,4.8674,10.35335,253.7426,4.642781,30.47153,19.14139,0.04443004,0.03596204,3.119286,101.2003,3.30831,199.2746,45.71128,32,21,11,4.948181,3.171046,4.443798,6.300824,28.83,200.6475,8.052172,13.28677,18.62646,0.03302334,0.0458344111.2076,3.28125,185.7143,40.99972
157.0536,363,218,145,5.04399,2.687215,27.30913,7.43311,4.894098,10.40654,253.3765,4.617786,30.56386,19.0811,0.04441188,0.03626209,3.095408,100.9813,3.308539,198.7811,45.77524,37,25,12,4.932251,3.084321,4.512226,6.410634,29.6167,201.0404,7.736669,12.09366,17.23901,0.03049789,0.04928771115.2402,3.189189,191.994,42.74591
158.3715,357,217,140,5.042105,2.686551,27.17034,7.482664,4.935287,10.36595,253.5959,4.586498,30.69765,18.95961,0.04407452,0.0364319,3.075176,101.4846,3.316525,199.0224,45.82429,35,24,11,4.91194,3.063458,4.533465,6.417917,29.52275,202.5415,7.633733,12.12125,17.13119,0.03082951,0.04983781116.2392,3.085714,190.8919,43.33184
