Time.time,Fish.FishCount,Fish.FishCountMale,Fish.FishCountFemale,Fish.meanViewRadius,Fish.meanImpulseTime,Fish.meanKyuukaku,Fish.meanSoshakuJikan,Fish.meanMatingRestJikan,Fish.meanMatingAge,Fish.meanJumyo,Fish.meanPotentialBenefitOfMovement,Fish.meanMinimumEnergyToMate,Fish.meanMinimumLifeToEat,Fish.meanRelativeBenefitParameter,Fish.meanRelativeCostParameter,Fish.meanMinimumDistanceFromPredator,Predator.FishCount, Predator.FishCountMale, Predator.FishCountFemale,Predator.meanViewRadius,Predator.meanImpulseTime,Predator.meanSoshakuJikan,Predator.meanMatingRestJikan,Predator.meanMatingAge,Predator.meanJumyo,Predator.meanPotentialBenefitOfMovement,Predator.meanMinimumEnergyToMate,Predator.meanMinimumLifeToEat,Predator.meanRelativeBenefitParameter,Predator.meanRelativeCostParameter
805.3242,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
806.3793,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
807.4827,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
808.5681,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
809.6372,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
810.7242,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811.7932,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
812.83,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
813.8782,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
814.9174,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
815.948,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
817.0192,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
818.0587,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
819.098,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
820.1356,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
821.186,8,6,2,3.177613,3.008848,44.8302,8.139948,12.62443,28.62,215.4214,5.561714,69.18976,28.80278,0.01038655,0.03830128,6.747087,0,0,0,0,0,0,0,0,0,0,0,0,0,0
822.2465,7,6,1,3.371468,3.163562,45.27711,8.026329,12.53435,28.00541,217.0304,5.289394,69.28078,28.12048,0.01019088,0.0395782,7.566267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
823.3383,7,6,1,3.371468,3.163562,45.27711,8.026329,12.53435,28.00541,217.0304,5.289394,69.28078,28.12048,0.01019088,0.0395782,7.566267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
824.4225,7,6,1,3.371468,3.163562,45.27711,8.026329,12.53435,28.00541,217.0304,5.289394,69.28078,28.12048,0.01019088,0.0395782,7.566267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
825.4732,7,6,1,3.371468,3.163562,45.27711,8.026329,12.53435,28.00541,217.0304,5.289394,69.28078,28.12048,0.01019088,0.0395782,7.566267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
826.551,7,6,1,3.371468,3.163562,45.27711,8.026329,12.53435,28.00541,217.0304,5.289394,69.28078,28.12048,0.01019088,0.0395782,7.566267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
827.6536,7,6,1,3.371468,3.163562,45.27711,8.026329,12.53435,28.00541,217.0304,5.289394,69.28078,28.12048,0.01019088,0.0395782,7.566267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
828.7285,7,6,1,3.371468,3.163562,45.27711,8.026329,12.53435,28.00541,217.0304,5.289394,69.28078,28.12048,0.01019088,0.0395782,7.566267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
829.7825,7,6,1,3.371468,3.163562,45.27711,8.026329,12.53435,28.00541,217.0304,5.289394,69.28078,28.12048,0.01019088,0.0395782,7.566267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
830.8352,7,6,1,3.371468,3.163562,45.27711,8.026329,12.53435,28.00541,217.0304,5.289394,69.28078,28.12048,0.01019088,0.0395782,7.566267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
831.9014,7,6,1,3.371468,3.163562,45.27711,8.026329,12.53435,28.00541,217.0304,5.289394,69.28078,28.12048,0.01019088,0.0395782,7.566267,0,0,0,0,0,0,0,0,0,0,0,0,0,0
832.9743,6,5,1,3.576664,3.094294,44.8624,8.121774,12.59353,26.1849,217.3822,5.733419,69.54987,28.3058,0.009927561,0.04111315,6.19987,0,0,0,0,0,0,0,0,0,0,0,0,0,0
834.0138,5,4,1,3.422387,3.13331,44.70166,8.17938,12.55712,23.98989,217.6142,6.277815,69.33241,28.33347,0.009453455,0.0410512,6.233822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
835.0447,5,4,1,3.422387,3.13331,44.70166,8.17938,12.55712,23.98989,217.6142,6.277815,69.33241,28.33347,0.009453455,0.0410512,6.233822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
836.0728,5,4,1,3.422387,3.13331,44.70166,8.17938,12.55712,23.98989,217.6142,6.277815,69.33241,28.33347,0.009453455,0.0410512,6.233822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
837.0941,5,4,1,3.422387,3.13331,44.70166,8.17938,12.55712,23.98989,217.6142,6.277815,69.33241,28.33347,0.009453455,0.0410512,6.233822,0,0,0,0,0,0,0,0,0,0,0,0,0,0
838.1268,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
839.2053,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
840.2227,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841.3333,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
842.3271,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
843.3638,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
844.3689,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
845.3687,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
846.4728,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
847.5269,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
848.5491,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
849.6462,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
850.6725,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
851.7126,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
852.7671,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
853.8117,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
854.8694,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
855.9368,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
856.9976,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
858.0624,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
859.1169,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
860.1617,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
861.2085,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
862.2892,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
863.3495,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
864.4536,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865.5666,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866.6449,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867.7212,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868.8475,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
869.8427,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
870.963,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871.9852,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
872.9819,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
874.111,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
875.1393,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876.1444,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
877.1532,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878.1825,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
879.1951,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
880.2224,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
881.2612,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
882.2711,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
883.2982,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
884.3167,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
885.4393,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
886.4608,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
887.487,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
888.5241,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
889.5386,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
890.5732,4,3,1,3.610996,3.081591,45.31995,7.986056,12.72293,22.20385,216.9675,5.881611,68.58311,28.75231,0.008973117,0.04291615,1.955823,0,0,0,0,0,0,0,0,0,0,0,0,0,0
